incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,Belgrave,vic:rail:HMT;vic:rail:UFG;vic:rail:BOR;vic:rail:BEG;vic:rail:TCM;vic:rail:FTG;vic:rail:RWD;vic:rail:UPW;vic:rail:BAY,Transport will be disrupted from 10.30pm on Friday 15 August to 5am on Saturday 16 August.,Transport will be affected from 10.30pm on Friday 15 August until 5am on Saturday 16 August.,运输将在8月15日星期五晚上10:30到8月16日星期六早上5:00受到影响。,سيكون هناك اضطراب في النقل من الساعة 10:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Frankston,vic:rail:FKN,Level 6 of the car park is closed from 10pm on 3 August to 5pm on 16 August for works.,Level 6 of the car park will be closed from 10pm on 3 August until 5pm on 16 August for repairs.,多层停车场的6层将从8月3日晚上10点关闭，直到8月16日下午5点进行维修。,سيتم إغلاق المستوى السادس من موقف السيارات من الساعة 10 مساءً في 3 أغسطس حتى الساعة 5 مساءً في 16 أغسطس لأعمال الصيانة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:;aus:vic:vic-02-UFD-R:;aus:vic:vic-02-UFD:,Craigieburn,vic:rail:JWL;vic:rail:SSS;vic:rail:BAT;vic:rail:UFD;vic:rail:FGS;vic:rail:NKT;vic:rail:MPD;vic:rail:OKP;vic:rail:MCE;vic:rail:GBV;vic:rail:MLD;vic:rail:ASV;vic:rail:KEN;vic:rail:GRY;vic:rail:SME;vic:rail:MAC;vic:rail:NME;vic:rail:PAR;vic:rail:MYN;vic:rail:FAK;vic:rail:RXP;vic:rail:BMS;vic:rail:RPK;vic:rail:CLO;vic:rail:ASY;vic:rail:FBD;vic:rail:COB;vic:rail:ESD;vic:rail:CGB;vic:rail:PVL;vic:rail:JAC;vic:rail:BWK;vic:rail:GOW;vic:rail:FSS,More trains will run from 4.30am Saturday 16 August to 12.30am Sunday 17 August.,More trains will be available from 4.30am on Saturday 16 August until 12.30am on Sunday 17 August.,从8月16日星期六上午4:30到8月17日星期日凌晨12:30，将有更多列车运行。,ستعمل المزيد من القطارات من الساعة 4:30 صباحًا يوم السبت 16 أغسطس حتى الساعة 12:30 صباحًا يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM:;aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Cranbourne,vic:rail:CFD;vic:rail:FSY,"From 16 to 17 August, Metro Tunnel works will change train journeys. Trains will end at Caulfield or Footscray. Allow extra time.","From 16 to 17 August, trains will only go to Caulfield or Footscray. Change trains to reach the City. Allow extra time for your journey.",从8月16日至17日，火车只到或。前往市区需换乘火车。请留出额外时间。,من 16 إلى 17 أغسطس، ستذهب القطارات فقط إلى  أو . يجب تغيير القطارات للوصول إلى المدينة. يرجى تخصيص وقت إضافي.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
80bd391d-7b2c-504c-82a9-afe77b9e6fd7,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Werribee,vic:rail:LAV;vic:rail:WLD;vic:rail:WTO;vic:rail:SHE;vic:rail:NPT;vic:rail:ALT;vic:rail:ACF;vic:rail:WER;vic:rail:HCG,Disruption from 5am on Saturday 16 August to last service on Sunday 17 August.,Services will be disrupted from 5am on Saturday 16 August until the last service on Sunday 17 August.,从8月16日星期六早上5点到8月17日星期日最后一班服务，服务将受到影响。,سيكون هناك اضطراب من الساعة 5 صباحًا يوم السبت 16 أغسطس حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Werribee,vic:rail:LAV,"Southern car park closed for works, 2am 7 Aug to 3pm 18 Aug. Follow signage for safety.","From 2am on 7 August to 3pm on 18 August, 102 car spaces in the southern car park are closed for works. Follow signs for safety.",从8月7日凌晨2点到8月18日下午3点，南停车场的102个车位因工程关闭。请遵循安全标志。,من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس، تم إغلاق 102 مكان لوقوف السيارات في موقف السيارات الجنوبي بسبب الأعمال. يرجى اتباع العلامات من أجل السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,Werribee,vic:rail:WER,Car park closures from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, parts of the northern car park are closed for bus operations and project works. Follow signs for safety.",从8月3日至23日，北停车场部分区域因公交运营和项目施工而关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق أجزاء من موقف السيارات الشمالي بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع العلامات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Frankston,vic:rail:MRN,Car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,"From 28 July to 25 August, 8 car spaces are closed for work. Please follow the signs for safety.",从7月28日到8月25日，8个停车位因工程关闭。请遵循安全标志。,من 28 يوليو إلى 25 أغسطس، تم إغلاق 8 أماكن لوقوف السيارات لأعمال المشروع. يرجى اتباع العلامات من أجل السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Sunbury,vic:rail:WGS,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.","From 7 July to late August, 90 parking spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.",从7月7日到8月底，  东南停车场的90个停车位关闭进行升级。,من 7 يوليو حتى أواخر أغسطس، سيتم إغلاق 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق ووترغاردنز سيركيت لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Sunbury,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will be closed for construction. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for construction. You can park at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行施工。您可以在  或  停车。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مكانًا لوقوف السيارات لأعمال البناء. يمكنك الوقوف في    أو محطة  .,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Sunbury,vic:rail:SUY,Car park closures from 20 July to mid-October due to bus operations and upgrades. Follow signage for safety.,"From 20 July to mid-October, car spaces will be closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车位因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، ستغلق أماكن وقوف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE-R:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM-R:,Cranbourne,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction of new staff facilities.",Half of the northern car park will be closed from 15 July to 20 November for building new staff facilities. Follow signs for safety.,从7月15日到11月20日，北停车场的一半将关闭，以建设新的员工设施。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال بناء مرافق جديدة للموظفين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-LIL-R:;aus:vic:vic-02-BEG:;aus:vic:vic-02-LIL:;aus:vic:vic-02-BEG-R:,Belgrave,vic:rail:UNN,Car spaces closed due to project works from 6am Monday 7 April until late 2025.,"From 6am on Monday 7 April until late 2025, some car spaces are closed for project works.",由于项目工程，从4月7日星期一早上6点起，停车位关闭，直到2025年底。,بسبب أعمال المشروع، سيتم إغلاق أماكن وقوف السيارات من الساعة 6 صباحًا يوم الاثنين 7 أبريل حتى أواخر عام 2025.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Sunbury,vic:rail:DRT,Car park closures and shuttle bus service due to project works from April to late 2025. Follow signage for safety.,"Car parks will be closed at various times for project works until late 2025. A shuttle bus will run, but no bikes or animals allowed.",由于项目施工，停车场将于2025年底前在不同时间关闭。将提供接驳巴士，但不允许自行车和动物。,سيتم إغلاق مواقف السيارات في أوقات مختلفة لأعمال المشروع حتى أواخر 2025. ستتوفر حافلة نقل، لكن لا يُسمح بالدراجات أو الحيوانات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
805fbbd3-8879-5fd5-97f2-3dcdb73b47f9,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Sunbury,vic:rail:ALB;vic:rail:SUN;vic:rail:TOT,Reduced parking at Albion station until 2025 due to Melbourne Airport Rail works. Consider walking or cycling.,Parking at Albion station is reduced until 2025. 57 spaces at Ballarat Road car park are closed until February 2025. Sydney Street car park is also closed.,由于墨尔本机场铁路工程，阿尔比恩车站的停车位减少，直到2025年。巴拉拉特路停车场57个车位关闭，悉尼街停车场也关闭。,بسبب أعمال السكك الحديدية لمطار ملبورن، تم تقليل مواقف السيارات في محطة ألباين حتى عام 2025. تم إغلاق 57 مكانًا في موقف سيارات طريق بالارات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
baf3f635-1091-560e-bbca-eac34c885be0,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-FKN-R:;aus:vic:vic-02-FKN:,Frankston,vic:rail:MOR,"From 9pm 18 August, underpass closes. Platform 2 closes from 29 August until mid 2026. All trains from Platform 1.",The underpass will close from 9pm on 18 August. Platform 2 will close from 29 August until mid 2026. All trains will use Platform 1.,从8月18日晚上9点开始，地下通道关闭。2号站台从8月29日关闭，直到2026年中。所有列车从1号站台出发。,من الساعة 9 مساءً في 18 أغسطس، سيتم إغلاق النفق. سيتم إغلاق المنصة 2 من 29 أغسطس حتى منتصف 2026. جميع القطارات ستغادر من المنصة 1.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-14T12:13:07+10:00,train,aus:vic:vic-02-HBE:;aus:vic:vic-02-HBE-R:,Hurstbridge,vic:rail:WAT,Watsonia Station car park closes 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,"From 4 April, Watsonia Station car park will close. More than 500 parking spaces will be at Frensham Reserve. Access and bus services remain the same.",从4月4日起，车站停车场将关闭。 将提供500多个停车位。无变化的通行和公交服务。,ابتداءً من 4 أبريل، سيتم إغلاق موقف سيارات محطة واتسونيا. سيكون هناك أكثر من 500 مكان في فرينشام ريزيرف. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
SA.tt-463ebf20d9e1fd457b0e82579afde17ecc453326,2025-08-14T12:12:58+10:00,tram,,,,"Buses replace trams from Stop 53 Keilor Rd to Airport West, 18-20 Aug, 9pm to last service.","From 18 to 20 August, buses will replace trams from Stop 53 Keilor Rd to Airport West, from 9pm until the last service.",从8月18日至20日，每晚9点到最后一班，公交车将替代从53号停靠站到机场西的电车。,من 18 إلى 20 أغسطس، ستستبدل الحافلات الترام من محطة 53 كيلور رود إلى مطار ويست، من الساعة 9 مساءً حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-ff40bc9dd444007c22e68140b2407a99240fc6e6,2025-08-14T12:12:58+10:00,tram,,,,Stop 11 Collins St is closed until mid September 2025. Use Stop 13 Flinders Street Station for tram connections.,Stop 11 Collins St is closed until mid September 2025. Use Stop 13 Flinders Street Station to catch trams.,柯林斯街11号站将关闭至2025年9月中旬。请在弗林德斯街车站13号站换乘电车。,محطة 11 في شارع كولينز مغلقة حتى منتصف سبتمبر 2025. استخدم محطة 13 في محطة فليندرز للاتصال بالترام.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-00b5bb31202a4f4faa20d6d054fe37e38583a50b,2025-08-14T12:12:58+10:00,tram,,86,,Route 86/96 trams have resumed. Delays may occur as the timetable is restored.,Route 86 and 96 trams are back running. There may be delays while the schedule is fixed.,86和96路电车已恢复运行。恢复时间表时可能会有延误。,تم استئناف ترام 86 و 96. قد تحدث تأخيرات أثناء استعادة الجدول الزمني.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
41d53121-9d36-511a-8205-6c9260549053,2025-08-14T12:12:59+10:00,bus,aus:vic:vic-02-HBE:;aus:vic:vic-02-HBE-R:,,vic:rail:ROS,17 car spaces in Beetham Parade car park closed from 27 May to 14 August for project works.,"From 27 May to 14 August, 17 car spaces in Beetham Parade car park are closed for work. Follow signs for safety.",从5月27日到8月14日， 停车场的17个停车位因工程关闭。请遵循安全标志。,من 27 مايو إلى 14 أغسطس، تم إغلاق 17 مكانًا لوقوف السيارات في موقف سيارات   لأعمال المشروع. يرجى اتباع اللافتات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
b87d5e70-2299-5853-a83b-348bced5dbd3,2025-08-14T12:12:59+10:00,bus,aus:vic:vic-02-BEG:;aus:vic:vic-02-BEG-R:,,vic:rail:HMT;vic:rail:UFG;vic:rail:BOR;vic:rail:BEG;vic:rail:TCM;vic:rail:FTG;vic:rail:RWD;vic:rail:UPW;vic:rail:BAY,"Service disrupted from 8.30pm to last service, 10-14 August.","From 10 to 14 August, services will be disrupted each night from 8.30pm until the last service.",服务将在8月10日至14日的每晚8:30至最后一班车期间受到影响。,سيتم تعطيل الخدمة من الساعة 8:30 مساءً حتى آخر خدمة، من 10 إلى 14 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
87f79552-9a88-5c8a-9159-cf0697b5f04c,2025-08-14T12:12:59+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,,Buses replace trains on the Werribee line from 8:30pm 8 August to 17 August. Allow extra travel time.,Buses are replacing trains on the Werribee line from 8:30pm on 8 August until 17 August. Extra travel time is needed.,从8月8日晚上8:30到8月17日，线的火车将被巴士替代。请留出额外的旅行时间。,من الساعة 8:30 مساءً في 8 أغسطس حتى 17 أغسطس، ستستبدل الحافلات القطارات على خط ويربي. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
5d97b703-2f4d-545c-9d39-452bfac91c7a,2025-08-14T12:12:59+10:00,bus,aus:vic:vic-02-WIL:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER-R:,,,"From 7pm Sunday 10 August to 4am Friday 15 August, 12 car spaces at Newport Station will be closed for maintenance.",12 car spaces at Newport Station will be closed from 7pm Sunday 10 August to 4am Friday 15 August for maintenance.,从8月10日星期日晚上7点到8月15日星期五凌晨4点，纽波特车站的12个停车位将因维护而关闭。,من الساعة 7 مساءً يوم الأحد 10 أغسطس حتى الساعة 4 صباحًا يوم الجمعة 15 أغسطس، ستغلق 12 مساحة لركن السيارات في محطة نيو بورت للصيانة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
1b79371b-4c62-578e-a395-512821e5dcdf,2025-08-14T12:12:59+10:00,bus,aus:vic:vic-02-WER:;aus:vic:vic-02-WER-R:,,vic:rail:LAV;vic:rail:WLD;vic:rail:HCG;vic:rail:ACF;vic:rail:WER,First service on Thursday 14 August until 8.30pm Friday 15 August.,The first service will run from Thursday 14 August to 8.30pm on Friday 15 August.,第一班服务将在8月14日星期四开始，直到8月15日星期五晚上8:30。,أول خدمة ستكون يوم الخميس 14 أغسطس حتى الساعة 8:30 مساءً يوم الجمعة 15 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
