incident_id,created_at_iso,mode,route_id,route_short_name,stops_impacted,summary_en,plain_en,zh,ar,source,source_url
eb4077f3-e770-5dd2-b136-5b42cff3ce65,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:,Alamein,vic:rail:KEN;vic:rail:ASV;vic:rail:GBV;vic:rail:ESD;vic:rail:OKP;vic:rail:PVL;vic:rail:BMS;vic:rail:NKT;vic:rail:RXP;vic:rail:GRY;vic:rail:CLO;vic:rail:NME;vic:rail:JAC;vic:rail:SME;vic:rail:MPD;vic:rail:CGB,Disruption from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
c690fbd3-3627-5b5e-97e7-99f5382cd526,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE-R:,Alamein,vic:rail:HUG;vic:rail:NPK;vic:rail:LBK;vic:rail:SNP;vic:rail:BFD;vic:rail:CLA;vic:rail:MRB;vic:rail:CDA;vic:rail:OAK;vic:rail:WTL;vic:rail:SPG;vic:rail:NWA;vic:rail:PKM;vic:rail:DNG;vic:rail:BEW;vic:rail:YMN;vic:rail:CBE;vic:rail:CNE;vic:rail:HUN;vic:rail:HLM;vic:rail:CFD;vic:rail:OFC;vic:rail:MPK,Disruption expected from 1am to 4am on Saturday 16 August.,There will be disruption from 1am to 4am on Saturday 16 August.,8月16日星期六凌晨1点到4点将有干扰。,سيكون هناك اضطراب من الساعة 1 صباحًا حتى 4 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d7417a67-72b8-5c3a-86ad-47253a335890,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WIL-R:;aus:vic:vic-02-WER:;aus:vic:vic-02-WIL:,Alamein,vic:rail:SHE;vic:rail:WBH;vic:rail:ACF;vic:rail:NPT;vic:rail:WLD;vic:rail:WIL;vic:rail:FSY;vic:rail:HCG;vic:rail:YVE;vic:rail:SEN;vic:rail:NWN;vic:rail:SKN;vic:rail:WER;vic:rail:ALT;vic:rail:NME;vic:rail:WTO;vic:rail:LAV;vic:rail:SPT,Service disruption from 8.30pm on Friday 15 August to 5am on Saturday 16 August.,There will be service disruption from 8.30pm on Friday 15 August until 5am on Saturday 16 August.,服务将在8月15日星期五晚上8:30至8月16日星期六早上5:00中断。,سيكون هناك انقطاع في الخدمة من الساعة 8:30 مساءً يوم الجمعة 15 أغسطس حتى الساعة 5:00 صباحًا يوم السبت 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
a6e988bf-6fb8-5b95-ae17-908777f7919d,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-BEG-R:;aus:vic:vic-02-BEG:,Alamein,vic:rail:TCM;vic:rail:BOR;vic:rail:FTG;vic:rail:UPW;vic:rail:UFG;vic:rail:BAY;vic:rail:HMT;vic:rail:BEG;vic:rail:RWD,Disruption from 10.30pm on 15 August to 5am on 16 August.,There will be disruption from 10.30pm on 15 August to 5am on 16 August.,从8月15日晚上10点30分到8月16日早上5点将有干扰。,سيكون هناك اضطراب من الساعة 10:30 مساءً في 15 أغسطس حتى الساعة 5:00 صباحًا في 16 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
991dc749-8761-5c7d-ae1e-abb40fad4369,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-FKN:;aus:vic:vic-02-FKN-R:,Alamein,vic:rail:FKN,Level 6 of the car park is closed from 10pm on 3 August to 5pm on 16 August for works.,Level 6 of the car park will be closed from 10pm on 3 August until 5pm on 16 August for repairs.,停车场的6层将从8月3日晚上10点关闭，直到8月16日下午5点进行维修。,سيتم إغلاق المستوى السادس من موقف السيارات من الساعة 10 مساءً في 3 أغسطس حتى الساعة 5 مساءً في 16 أغسطس لأعمال الإصلاح.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
1f6eac9f-00e3-5a13-8f85-2e7d6c18d6fc,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-UFD:;aus:vic:vic-02-UFD-R:;aus:vic:vic-02-CGB:;aus:vic:vic-02-CGB-R:,Alamein,vic:rail:MAC;vic:rail:PAR;vic:rail:GOW;vic:rail:OKP;vic:rail:NKT;vic:rail:SSS;vic:rail:RPK;vic:rail:JAC;vic:rail:FBD;vic:rail:FAK;vic:rail:KEN;vic:rail:UFD;vic:rail:GRY;vic:rail:COB;vic:rail:ASY;vic:rail:MPD;vic:rail:MCE;vic:rail:FGS;vic:rail:FSS;vic:rail:ASV;vic:rail:GBV;vic:rail:ESD;vic:rail:JWL;vic:rail:BWK;vic:rail:RXP;vic:rail:CLO;vic:rail:MLD;vic:rail:NME;vic:rail:PVL;vic:rail:BMS;vic:rail:MYN;vic:rail:BAT;vic:rail:SME;vic:rail:CGB,More trains will run from 4.30am Saturday to 12.30am Sunday compared to usual weekend service.,More trains will be available from 4.30am on Saturday to 12.30am on Sunday than usual.,从周六早上4:30到周日凌晨12:30，将有更多列车运行，服务比平常周末更多。,ستعمل المزيد من القطارات من الساعة 4:30 صباحًا يوم السبت حتى الساعة 12:30 صباحًا يوم الأحد مقارنةً بالخدمة المعتادة في عطلة نهاية الأسبوع.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d58e9c24-a739-55df-a1aa-3cec455cfc42,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-SUY:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM:;aus:vic:vic-02-SUY-R:;aus:vic:vic-02-CBE-R:,Alamein,vic:rail:FSY;vic:rail:CFD,"From 16 to 17 August, Metro Tunnel works will change train services. Passengers must change trains to reach the City.","From 16 to 17 August, trains will end at Caulfield or Footscray. Change trains to get to the City. Allow extra time.",从8月16日至17日，火车将在或结束。前往市区需换乘火车。请留出额外时间。,من 16 إلى 17 أغسطس، ستنتهي القطارات في كولفيلد أو فوترسراي. يجب تغيير القطارات للوصول إلى المدينة. يرجى تخصيص وقت إضافي.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
80bd391d-7b2c-504c-82a9-afe77b9e6fd7,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,vic:rail:SHE;vic:rail:ACF;vic:rail:NPT;vic:rail:WLD;vic:rail:WER;vic:rail:ALT;vic:rail:WTO;vic:rail:LAV;vic:rail:HCG,Disruption from 5am Saturday 16 August to last service Sunday 17 August.,Services will be disrupted from 5am on Saturday 16 August until the last service on Sunday 17 August.,从8月16日星期六早上5点到8月17日星期天最后一班服务，服务将受到影响。,سيكون هناك اضطراب من الساعة 5 صباحًا يوم السبت 16 أغسطس حتى آخر خدمة يوم الأحد 17 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
f6ad3306-5507-590b-b9b6-ac0f57eac421,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,vic:rail:LAV,Southern car park closed for project works from 2am 7 August to 3pm 18 August. Follow signage for safety.,The southern car park will be closed from 2am on 7 August until 3pm on 18 August. Follow signs for safety.,南停车场将于8月7日凌晨2点至8月18日下午3点关闭。请遵循安全标志。,سيتم إغلاق موقف السيارات الجنوبي من الساعة 2 صباحًا في 7 أغسطس حتى الساعة 3 مساءً في 18 أغسطس. يرجى اتباع العلامات من أجل السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
84157d67-ab6f-5e0d-8622-2cc33a0afc17,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,Alamein,vic:rail:WER,Car park closures from 3 to 23 August for bus operations and project works. Follow signage for safety.,"From 3 to 23 August, parts of the northern car park are closed for bus operations and project works. Please follow safety signs.",从8月3日至23日，北停车场部分区域因公交运营和项目施工而关闭。请遵循安全标志。,من 3 إلى 23 أغسطس، سيتم إغلاق أجزاء من موقف السيارات الشمالي بسبب عمليات الحافلات وأعمال المشروع. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
4873038b-772b-5b86-861c-98aa3d907f60,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-FKN:;aus:vic:vic-02-FKN-R:,Alamein,vic:rail:MRN,Car spaces closed from 28 July to 25 August for project works. Follow signage for safety.,Eight car spaces will be closed from 28 July to 25 August for work. Please follow the signs for safety.,从7月28日到8月25日，八个停车位因工程关闭。请遵循安全标志。,ستكون ثمانية أماكن لوقوف السيارات مغلقة من 28 يوليو إلى 25 أغسطس لأعمال المشروع. يرجى اتباع اللافتات للسلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
0cd80bfd-1350-5a68-9796-d5206e9c985a,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:WGS,"From 7 July to late August, 90 car spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.","From 7 July to late August, 90 parking spaces in the south-east car park on Watergardens Circuit Road are closed for upgrades.",从7月7日到8月底，  东南停车场的90个停车位关闭进行升级。,من 7 يوليو حتى أواخر أغسطس، 90 مكانًا لوقوف السيارات في موقف السيارات الجنوب الشرقي على طريق  مغلقة لأعمال الترقية.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
86adae61-ee5b-51fc-a616-20d9ff0f171f,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:WGS,"From 27 May to mid-September, 50 parking spaces will be closed for upgrades. Alternative parking is available nearby.","From 27 May to mid-September, 50 parking spaces will be closed for construction. You can park at Watergardens Circuit Road or Keilor Plains Station.",从5月27日到9月中旬，将关闭50个停车位进行升级。您可以在  或  停车。,من 27 مايو إلى منتصف سبتمبر، سيتم إغلاق 50 مكانًا لوقوف السيارات للتحديث. يمكنك الوقوف في    أو محطة  .,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
d3c80536-a46f-5c88-9d6e-87fb811a1a89,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:SUY,Car park closures from 20 July to mid-October due to bus operations and upgrades. Follow signage for safety.,"From 20 July to mid-October, car spaces are closed for bus operations and upgrades. Follow signs for safety.",从7月20日到10月中旬，停车位因公交运营和升级而关闭。请遵循安全标志。,من 20 يوليو إلى منتصف أكتوبر، سيتم إغلاق أماكن وقوف السيارات بسبب عمليات الحافلات والترقيات. يرجى اتباع علامات السلامة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
106db57d-b232-5feb-904a-909e11b6d305,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-PKM-R:;aus:vic:vic-02-CBE:;aus:vic:vic-02-PKM:;aus:vic:vic-02-CBE-R:,Alamein,vic:rail:DNG,"From 15 July to 20 November, half of the northern car park will be closed for construction of new staff facilities.",Half of the northern car park will be closed from 15 July to 20 November for building new staff facilities. Follow signs for safety.,从7月15日到11月20日，北停车场的一半将关闭，以建设新的员工设施。,من 15 يوليو إلى 20 نوفمبر، سيتم إغلاق نصف موقف السيارات الشمالي لأعمال بناء مرافق جديدة للموظفين.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
e7bfe520-70db-5bca-aadb-7444d4ee29c4,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-LIL:;aus:vic:vic-02-LIL-R:;aus:vic:vic-02-BEG-R:;aus:vic:vic-02-BEG:,Alamein,vic:rail:UNN,Car spaces closed due to project works until late 2025. Additional spaces available on Bedford Avenue.,"From 6am on Monday 7 April until late 2025, some car spaces are closed for project works. More spaces are available on Bedford Avenue.",由于项目工程，停车位将关闭至2025年底。贝德福德大道有额外停车位可用。,بسبب أعمال المشروع، سيتم إغلاق أماكن وقوف السيارات حتى أواخر عام 2025. توجد أماكن إضافية متاحة في شارع بيدفورد.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
b7cd2c75-9ae6-5098-a160-90e6d7982eff,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:DRT,Car spaces closed intermittently from 14 April to 17 June. Parkiteer closed 19 June to 30 June. Eastern car park closed 23 June to 30 June.,Up to 30 car spaces will be closed from 14 April to 17 June. The Parkiteer will be closed from 19 June to 30 June. The eastern car park will close from 23 June to 30 June.,从4月14日至6月17日，最多30个停车位将间歇性关闭。6月19日至6月30日，将关闭。6月23日至6月30日，东停车场将关闭。,من 14 أبريل إلى 17 يونيو، سيتم إغلاق ما يصل إلى 30 مكانًا لوقوف السيارات بشكل متقطع. سيتم إغلاق  من 19 يونيو إلى 30 يونيو. سيتم إغلاق موقف السيارات الشرقي من 23 يونيو إلى 30 يونيو.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
805fbbd3-8879-5fd5-97f2-3dcdb73b47f9,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-SUY:;aus:vic:vic-02-SUY-R:,Alamein,vic:rail:TOT;vic:rail:SUN;vic:rail:ALB,Reduced parking at Albion station until 2025 due to Melbourne Airport Rail works. Consider walking or cycling.,Parking at Albion station is reduced until 2025. Some car parks are closed. Think about walking or cycling to the station.,由于墨尔本机场铁路工程，阿尔比恩车站的停车位将减少至2025年。考虑步行或骑自行车前往车站。,سيتم تقليل مواقف السيارات في محطة ألباين حتى عام 2025 بسبب أعمال سكك حديد مطار ملبورن. فكر في المشي أو ركوب الدراجة إلى المحطة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
baf3f635-1091-560e-bbca-eac34c885be0,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-FKN:;aus:vic:vic-02-FKN-R:,Alamein,vic:rail:MOR,"From 9pm 18 August, underpass closes. Platform 2 closes from 29 August until mid 2026. All trains from Platform 1.","The underpass will close at 9pm on 18 August. From 29 August, Platform 2 will close until mid 2026. All trains will use Platform 1.",从8月18日晚上9点开始，地下通道关闭。从8月29日起，2号站台将关闭至2026年中。所有列车将从1号站台发车。,ابتداءً من الساعة 9 مساءً في 18 أغسطس، سيتم إغلاق النفق. سيتم إغلاق المنصة 2 من 29 أغسطس حتى منتصف 2026. جميع القطارات ستغادر من المنصة 1.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
10955b17-724e-5d66-b5f6-0c116e59f89a,2025-08-14T13:42:59+10:00,train,aus:vic:vic-02-HBE:;aus:vic:vic-02-HBE-R:,Alamein,vic:rail:WAT,Watsonia Station car park closes 4 April. 500+ spaces at Frensham Reserve. No changes to access or bus services.,Watsonia Station car park closes on 4 April. More than 500 parking spaces will be at Frensham Reserve. Access and bus services remain the same.,沃森尼亚车站停车场将于4月4日关闭。弗伦舍姆保护区将提供500多个停车位。无变化的通行和公交服务。,سيغلق موقف سيارات محطة واتسونيا في 4 أبريل. سيكون هناك أكثر من 500 مكان في احتياطي فرينشام. لا تغييرات في الوصول أو خدمات الحافلات.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/metro/service-alerts
SA.tt-463ebf20d9e1fd457b0e82579afde17ecc453326,2025-08-14T13:43:06+10:00,tram,,,,"Buses replace trams from Stop 53 Keilor Rd to Airport West, 18-20 Aug, 9pm to last service.","From 18 to 20 August, buses will replace trams from Stop 53 Keilor Rd to Airport West, 9pm until the last service.",从8月18日至20日，每晚9点到最后一班车，公交车将替代从53号站 到 的电车。,من 18 إلى 20 أغسطس، ستستبدل الحافلات الترام من محطة 53   إلى  ، من الساعة 9 مساءً حتى آخر خدمة.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
SA.tt-ff40bc9dd444007c22e68140b2407a99240fc6e6,2025-08-14T13:43:06+10:00,tram,,11,,Stop 11 Collins St closed until mid September 2025. Use Stop 13 Flinders Street Station for tram connections.,Stop 11 Collins St is closed until mid September 2025. Connect with trams at Stop 13 Flinders Street Station.,柯林斯街11号站关闭至2025年9月中旬。请在弗林德斯街车站13号站换乘电车。,محطة 11 في شارع كولينز مغلقة حتى منتصف سبتمبر 2025. استخدم محطة 13 في محطة فليندرز للاتصال بالترام.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/tram/service-alerts
b87d5e70-2299-5853-a83b-348bced5dbd3,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-BEG-R:;aus:vic:vic-02-BEG:,,vic:rail:TCM;vic:rail:BOR;vic:rail:FTG;vic:rail:UPW;vic:rail:UFG;vic:rail:BAY;vic:rail:HMT;vic:rail:BEG;vic:rail:RWD,"Service disrupted from 8.30pm to last service, 10-14 August.","No service from 8.30pm until the last service, from 10 to 14 August.",服务从8月10日至14日的晚上8:30到最后一班车暂停。,توقف الخدمة من الساعة 8:30 مساءً حتى آخر خدمة، من 10 إلى 14 أغسطس.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
87f79552-9a88-5c8a-9159-cf0697b5f04c,2025-08-14T13:42:59+10:00,bus,aus:vic:vic-02-WER-R:;aus:vic:vic-02-WER:,800,,Buses replace trains on the Werribee line from 8:30pm 8 August to 17 August. Extra travel time needed.,"Buses will replace trains on the Werribee line from 8:30pm on 8 August until 17 August. From 14 to 15 August, buses replace trains between Laverton and Werribee. Allow extra time for travel.",从8月8日晚上8:30到8月17日，线的火车将被巴士替代。14日至15日，和之间的火车也将被巴士替代。请预留额外的旅行时间。,ستحل الحافلات محل القطارات على خط ويريبى من الساعة 8:30 مساءً في 8 أغسطس حتى 17 أغسطس. من 14 إلى 15 أغسطس، ستستبدل الحافلات القطارات بين لافرتون ويريبى. يرجى تخصيص وقت إضافي للسفر.,gtfs-rt,https://api.opendata.transport.vic.gov.au/opendata/public-transport/gtfs/realtime/v1/bus/service-alerts
